Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,Pass9
,,,,,,,,,,,,3_60_2_200_12.csv,0.22903943628985107,-0.06075419939676361,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_200_14.csv,0.22903943628985107,-0.06075419939676361,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_200_16.csv,0.22903943628985107,-0.06075419939676361,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_200_18.csv,0.22903943628985107,-0.06075419939676361,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_200_20.csv,0.22903943628985107,-0.06075419939676361,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_200_4.csv,0.22903943628985107,-0.06075419939676361,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_200_6.csv,0.22903943628985107,-0.06075419939676361,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_200_8.csv,0.22903943628985107,-0.06075419939676361,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_60_2_225_10.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_60_2_225_12.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_60_2_225_14.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_60_2_225_16.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_60_2_225_18.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_60_2_225_20.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_60_2_225_4.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_60_2_225_6.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_60_2_225_8.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_225_10.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_225_12.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_225_14.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_225_16.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_225_18.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_225_20.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_225_4.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_225_6.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_60_2_225_8.csv,0.22903940762735325,-0.06075420425742902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_120_1.5_100_20.csv,0.22683513359185348,-0.04620141085475263,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_120_1.5_125_20.csv,0.22683513359185348,-0.04620141085475263,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_120_1.5_50_20.csv,0.22683513359185348,-0.04620141085475263,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_120_1.5_75_20.csv,0.22683513359185348,-0.04620141085475263,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_120_1.5_200_20.csv,0.22683513122946747,-0.04620140024705005,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_120_1.5_225_20.csv,0.22683510921067265,-0.046201390701694815,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_120_1.5_150_20.csv,0.22683509336337554,-0.046201392687537146,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_120_1.5_175_20.csv,0.22683509336337554,-0.046201392687537146,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_2_50_6.csv,0.2239184472750874,-0.09086886575726849,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_80_1.25_150_4.csv,0.22224394081166599,-0.1743294112411584,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_200_12.csv,0.22211640531604204,-0.07957238813033464,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_200_14.csv,0.22211640531604204,-0.08318464506868996,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_225_10.csv,0.22211639550695228,-0.0813785126827625,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_225_12.csv,0.22211638938114825,-0.07957238206132249,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_225_14.csv,0.22211638938114825,-0.08318465294771694,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_200_10.csv,0.22211637372244225,-0.08137850414738407,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_100_10.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_100_12.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_100_14.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_100_16.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_100_18.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_100_20.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_100_4.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_100_6.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_100_8.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_100_10.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_100_12.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_100_14.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_100_16.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_100_18.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_100_20.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_100_4.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_100_6.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_100_8.csv,0.2215881245851059,-0.13192559177862448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_200_16.csv,0.21942787133806113,-0.10266502831905863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_200_18.csv,0.21942787133806113,-0.10266502831905863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_200_20.csv,0.21942787133806113,-0.09556951027688096,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_225_16.csv,0.21942786340700254,-0.1026650379139411,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_225_18.csv,0.21942786340700254,-0.1026650379139411,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_100_1.25_225_20.csv,0.21942786340700254,-0.09556952694985804,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_60_1_175_8.csv,0.21920318109124,-0.08483660230623563,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.5_125_6.csv,0.21820405888135896,-0.10905725861539092,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.25_150_10.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.25_150_12.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.25_150_14.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.25_150_16.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.25_150_18.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.25_150_20.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.25_150_4.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.25_150_6.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.25_150_8.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.25_150_10.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.25_150_12.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.25_150_14.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.25_150_16.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.25_150_18.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.25_150_20.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.25_150_4.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.25_150_6.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.25_150_8.csv,0.21461256368548182,-0.10689837269070002,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.5_100_6.csv,0.21170447470576403,-0.18478082999038672,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_225_10.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_225_12.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_225_14.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_225_16.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_225_18.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_225_20.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_225_4.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_225_6.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_225_8.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_225_10.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_225_12.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_225_14.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_225_16.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_225_18.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_225_20.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_225_4.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_225_6.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_225_8.csv,0.2103915078691539,-0.12087937683291877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_200_10.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_200_12.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_200_14.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_200_16.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_200_18.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_200_20.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_200_4.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_200_6.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_200_8.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_200_10.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_200_12.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_200_14.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_200_16.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_200_18.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_200_20.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_200_4.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_200_6.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_200_8.csv,0.21039145157736788,-0.1174288431899582,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_175_10.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_175_12.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_175_14.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_175_16.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_175_18.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_175_20.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_175_4.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_175_6.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_175_8.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_175_10.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_175_12.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_175_14.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_175_16.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_175_18.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_175_20.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_175_4.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_175_6.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_175_8.csv,0.2102228156156868,-0.07275201523390945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_50_12.csv,0.2097884874294133,-0.15913767775235135,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_50_14.csv,0.2097884874294133,-0.15913767775235135,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_50_16.csv,0.2097884874294133,-0.15913767775235135,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_50_18.csv,0.2097884874294133,-0.15913767775235135,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_50_20.csv,0.2097884874294133,-0.15913767775235135,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_50_10.csv,0.20978844329706675,-0.1591376956518893,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_225_8.csv,0.20908352551339093,-0.09977106062585869,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_200_8.csv,0.20908348130200272,-0.09977106418089249,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_60_1_125_6.csv,0.2087401013017141,-0.12661721480699223,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_80_1.5_225_8.csv,0.2085118594128506,-0.06032079342234571,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_80_1.5_200_8.csv,0.2085118072393371,-0.052925379231915204,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_20_2_75_4.csv,0.20748543971655803,-0.11939385179315345,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.75_175_10.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.75_175_12.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.75_175_14.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.75_175_16.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.75_175_18.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.75_175_20.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.75_175_4.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.75_175_6.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.75_175_8.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.75_175_10.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.75_175_12.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.75_175_14.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.75_175_16.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.75_175_18.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.75_175_20.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.75_175_4.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.75_175_6.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.75_175_8.csv,0.20628747285838978,-0.06502039209835485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_80_1.5_50_8.csv,0.19916970726993982,-0.14108238559276473,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_80_1.5_75_8.csv,0.19916970726993982,-0.14108238559276473,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_80_1.5_125_8.csv,0.19916966810253459,-0.14108237410719293,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_80_1.5_150_8.csv,0.19916966550763465,-0.13227361243844066,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_80_1.5_175_8.csv,0.19916965885740584,-0.12682727065582933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_80_1.5_100_8.csv,0.19916965754898808,-0.1410823878009059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_150_10.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_150_12.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_150_14.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_150_16.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_150_18.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_150_20.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_150_4.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_150_6.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_40_1.5_150_8.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_150_10.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_150_12.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_150_14.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_150_16.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_150_18.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_150_20.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_150_4.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_150_6.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_40_1.5_150_8.csv,0.19505078770703668,-0.07275201835938866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.5_50_4.csv,0.19458148330239505,-0.1547459595380715,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_100_10.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_100_12.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_100_14.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_100_16.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_100_18.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_100_20.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_100_4.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_100_6.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1_20_1.25_100_8.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_100_10.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_100_12.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_100_14.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_100_16.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_100_18.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_100_20.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_100_4.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_100_6.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3_20_1.25_100_8.csv,0.19449097503412904,-0.10023343431997697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_125_6.csv,0.19385364037295313,-0.09297929019079498,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.75_150_6.csv,0.19385360211008817,-0.1092560790706451,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_60_1_125_8.csv,0.19176103801428446,-0.09572366360021012,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2_40_1.5_50_8.csv,0.19147218235970165,-0.14852876946033433,,,,,,,,,,,,,,,,,
