Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
1_100_1.75_125_18.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.5_100_14.csv,0.10659516216707868,0.27911419605005267,2.6184508787797083,Yes,2_60_0.75_175_14.csv,0.20930286274634013,0.06211241416575604,0.2967585505078914,No,,,,,,,
1_100_1.75_125_20.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.5_125_14.csv,0.10659516216707868,0.27911419605005267,2.6184508787797083,Yes,2_60_0.75_175_16.csv,0.20930286274634013,0.06211241416575604,0.2967585505078914,No,,,,,,,
1_100_1.75_125_4.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.5_50_14.csv,0.10659516216707868,0.27911419605005267,2.6184508787797083,Yes,2_60_0.75_175_18.csv,0.20930286274634013,0.06211241416575604,0.2967585505078914,No,,,,,,,
1_100_1.75_125_6.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.5_75_14.csv,0.10659516216707868,0.27911419605005267,2.6184508787797083,Yes,2_60_0.75_175_20.csv,0.20930286274634013,0.06211241416575604,0.2967585505078914,No,,,,,,,
1_100_1.75_125_8.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.5_175_14.csv,0.10659521876797531,0.2791140445198032,2.6184480668626215,Yes,2_60_0.75_200_8.csv,0.2093028529109866,0.062112418316288526,0.29675858428314883,No,,,,,,,
3_100_1.75_125_10.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.5_200_14.csv,0.1065951405047722,0.27911413608074964,2.6184508483128632,Yes,2_60_0.75_125_10.csv,0.20930283526460597,0.1903105768043502,0.9092594305459586,Yes,,,,,,,
3_100_1.75_125_12.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.5_225_14.csv,0.10659509019544183,0.2791141711133685,2.6184524127857425,Yes,2_60_0.75_125_12.csv,0.20930283526460597,0.1903105768043502,0.9092594305459586,Yes,,,,,,,
3_100_1.75_125_14.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.5_150_14.csv,0.10659506826775897,0.2791142255972026,2.6184534625569,Yes,2_60_0.75_125_14.csv,0.20930283526460597,0.1903105768043502,0.9092594305459586,Yes,,,,,,,
3_100_1.75_125_16.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.75_175_16.csv,0.1065402210138435,0.22414111832837574,2.1038169077878255,Yes,2_60_0.75_125_16.csv,0.20930283526460597,0.1903105768043502,0.9092594305459586,Yes,,,,,,,
3_100_1.75_125_18.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.75_200_16.csv,0.1065402210138435,0.22414111832837574,2.1038169077878255,Yes,2_60_0.75_125_18.csv,0.20930283526460597,0.1903105768043502,0.9092594305459586,Yes,,,,,,,
3_100_1.75_125_20.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.75_100_16.csv,0.1065402192558016,0.2241411374274892,2.103817121770037,Yes,2_60_0.75_125_20.csv,0.20930283526460597,0.1903105768043502,0.9092594305459586,Yes,,,,,,,
3_100_1.75_125_4.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.75_125_16.csv,0.1065402192558016,0.2241411374274892,2.103817121770037,Yes,2_60_0.75_200_10.csv,0.20930282984041632,0.06211242006893279,0.2967586253673236,No,,,,,,,
3_100_1.75_125_6.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.75_50_16.csv,0.1065402192558016,0.2241411374274892,2.103817121770037,Yes,2_60_0.75_200_12.csv,0.20930282984041632,0.06211242006893279,0.2967586253673236,No,,,,,,,
3_100_1.75_125_8.csv,0.175670125,0.0498458739461195,0.2837470170076984,No,,,,,,,,,,,,,,,2_120_1.75_75_16.csv,0.1065402192558016,0.2241411374274892,2.103817121770037,Yes,2_60_0.75_200_14.csv,0.20930282984041632,0.06211242006893279,0.2967586253673236,No,,,,,,,
2_80_1_125_10.csv,0.17489616666666669,-0.005248005084317222,-0.030006404281686494,No,,,,,,,,,,,,,,,2_120_1.75_150_16.csv,0.1065402050122623,0.22414113556595566,2.1038173855602964,Yes,2_60_0.75_200_16.csv,0.20930282984041632,0.06211242006893279,0.2967586253673236,No,,,,,,,
2_80_1_125_12.csv,0.17489616666666669,-0.005248005084317222,-0.030006404281686494,No,,,,,,,,,,,,,,,2_120_1.75_225_16.csv,0.10654023693813561,0.22414112261852878,2.1038166336036976,Yes,2_60_0.75_200_18.csv,0.20930282984041632,0.06211242006893279,0.2967586253673236,No,,,,,,,
2_80_1_125_14.csv,0.17489616666666669,-0.005248005084317222,-0.030006404281686494,No,,,,,,,,,,,,,,,,,,,,2_60_0.75_200_20.csv,0.20930282984041632,0.06211242006893279,0.2967586253673236,No,,,,,,,
2_80_1_125_16.csv,0.17489616666666669,-0.005248005084317222,-0.030006404281686494,No,,,,,,,,,,,,,,,,,,,,2_60_0.75_225_8.csv,0.20930281527827588,0.062112406412479795,0.29675858076681405,No,,,,,,,
2_80_1_125_18.csv,0.17489616666666669,-0.005248005084317222,-0.030006404281686494,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_10.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_80_1_125_20.csv,0.17489616666666669,-0.005248005084317222,-0.030006404281686494,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_12.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_40_1.25_50_10.csv,0.17461858333333333,0.06380645499636912,0.3654047225578938,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_14.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_20_1_225_10.csv,0.174507771,0.022237434577412337,0.12742948036057566,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_16.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_20_1_225_12.csv,0.174507771,0.022237434577412337,0.12742948036057566,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_18.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_20_1_225_14.csv,0.174507771,0.022237434577412337,0.12742948036057566,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_20.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_20_1_225_16.csv,0.174507771,0.022237434577412337,0.12742948036057566,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_4.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_20_1_225_18.csv,0.174507771,0.022237434577412337,0.12742948036057566,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_6.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_20_1_225_20.csv,0.174507771,0.022237434577412337,0.12742948036057566,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_8.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_20_1_225_6.csv,0.174507771,0.022237434577412337,0.12742948036057566,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_10.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_20_1_225_8.csv,0.174507771,0.022237434577412337,0.12742948036057566,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_12.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
2_20_1.5_125_4.csv,0.17441227099999998,0.036876556895556065,0.21143327063011563,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_14.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
1_60_0.75_100_10.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_16.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
1_60_0.75_100_12.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_18.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
1_60_0.75_100_14.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_20.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
1_60_0.75_100_16.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_4.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
1_60_0.75_100_18.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_6.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
1_60_0.75_100_20.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_8.csv,0.20878290068365035,-0.0007782932803938395,-0.003727763518206485,No,,,,,,,
1_60_0.75_100_4.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_10.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
1_60_0.75_100_6.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_12.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
1_60_0.75_100_8.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_14.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
3_60_0.75_100_10.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_16.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
3_60_0.75_100_12.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_18.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
3_60_0.75_100_14.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,2_80_2_200_18.csv,0.10461054188607988,0.1616090473414885,1.544863877270415,Yes,1_100_0.75_150_20.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
3_60_0.75_100_16.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,2_80_2_225_18.csv,0.10461053191748684,0.16160901985386786,1.5448637617227627,Yes,1_100_0.75_150_4.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
3_60_0.75_100_18.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,2_80_2_50_18.csv,0.10461054142292432,0.16160901349961054,1.5448635606066712,Yes,1_100_0.75_150_6.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
3_60_0.75_100_20.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,2_80_2_75_18.csv,0.10461054142292432,0.16160901349961054,1.5448635606066712,Yes,1_100_0.75_150_8.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
3_60_0.75_100_4.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,2_80_2_100_18.csv,0.10461050599228819,0.16160901569743374,1.5448641048476282,Yes,3_100_0.75_150_10.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
3_60_0.75_100_6.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,2_80_2_125_18.csv,0.10461050599228819,0.16160901569743374,1.5448641048476282,Yes,3_100_0.75_150_12.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
3_60_0.75_100_8.csv,0.173873021,0.06154569581650936,0.3539692096136603,No,,,,,,,,,,,,,,,2_120_1.25_100_10.csv,0.10410750418120043,0.17420135716060098,1.6732833865405254,Yes,3_100_0.75_150_14.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
2_60_0.75_125_10.csv,0.17276403133333332,0.03378227738217193,0.19553999244780262,No,,,,,,,,,,,,,,,2_120_1.25_125_10.csv,0.10410750418120043,0.17420135716060098,1.6732833865405254,Yes,3_100_0.75_150_16.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
2_60_0.75_125_12.csv,0.17276403133333332,0.03378227738217193,0.19553999244780262,No,,,,,,,,,,,,,,,2_120_1.25_50_10.csv,0.10410750418120043,0.17420135716060098,1.6732833865405254,Yes,3_100_0.75_150_18.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
2_60_0.75_125_14.csv,0.17276403133333332,0.03378227738217193,0.19553999244780262,No,,,,,,,,,,,,,,,2_120_1.25_75_10.csv,0.10410750418120043,0.17420135716060098,1.6732833865405254,Yes,3_100_0.75_150_20.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
2_60_0.75_125_16.csv,0.17276403133333332,0.03378227738217193,0.19553999244780262,No,,,,,,,,,,,,,,,2_120_1.25_150_10.csv,0.10410751051367746,0.17420125962585237,1.6732823478952186,Yes,3_100_0.75_150_4.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
2_60_0.75_125_18.csv,0.17276403133333332,0.03378227738217193,0.19553999244780262,No,,,,,,,,,,,,,,,2_120_1.25_175_10.csv,0.10410751051367746,0.17420125962585237,1.6732823478952186,Yes,3_100_0.75_150_6.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
2_60_0.75_125_20.csv,0.17276403133333332,0.03378227738217193,0.19553999244780262,No,,,,,,,,,,,,,,,2_120_1.25_225_8.csv,0.10410750109249256,0.13900218152435734,1.3351793104789171,Yes,3_100_0.75_150_8.csv,0.2087827913161482,0.02370882839116947,0.11355738776031836,No,,,,,,,
1_100_1_100_10.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_120_1.25_100_8.csv,0.10410747487180935,0.13900216069515703,1.3351794466854041,Yes,1_100_0.75_175_10.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_100_12.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_120_1.25_125_8.csv,0.10410747487180935,0.13900216069515703,1.3351794466854041,Yes,1_100_0.75_175_12.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_100_14.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_120_1.25_50_8.csv,0.10410747487180935,0.13900216069515703,1.3351794466854041,Yes,1_100_0.75_175_14.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_100_16.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_120_1.25_75_8.csv,0.10410747487180935,0.13900216069515703,1.3351794466854041,Yes,1_100_0.75_175_16.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_100_18.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_120_1.25_150_8.csv,0.1041074660249168,0.13900215580831257,1.3351795132065185,Yes,1_100_0.75_175_18.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_100_20.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_120_1.25_175_8.csv,0.1041074660249168,0.13900215580831257,1.3351795132065185,Yes,1_100_0.75_175_20.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_100_4.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_120_1.25_200_10.csv,0.10410746902364804,0.17420136422512772,1.6732840194737406,Yes,1_100_0.75_175_4.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_100_6.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_120_1.25_200_8.csv,0.10410746136879673,0.13900213562771604,1.3351793790774156,Yes,1_100_0.75_175_6.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_100_8.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_120_1.25_225_10.csv,0.1041074044801697,0.17420136013364304,1.6732850175591958,Yes,1_100_0.75_175_8.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_50_10.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_10.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_50_12.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_80_1.5_125_8.csv,0.10392350592595553,0.2249702342286406,2.1647675588324518,Yes,3_100_0.75_175_12.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_50_14.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_80_1.5_50_8.csv,0.1039235137727032,0.22497029205921532,2.1647679518540928,Yes,3_100_0.75_175_14.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_50_16.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_80_1.5_75_8.csv,0.1039235137727032,0.22497029205921532,2.1647679518540928,Yes,3_100_0.75_175_16.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_50_18.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_80_1.5_225_8.csv,0.10392357811594875,0.22497021669530676,2.164765886373782,Yes,3_100_0.75_175_18.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_50_20.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_80_1.5_100_8.csv,0.10392352272787667,0.22497019758793102,2.1647668562680904,Yes,3_100_0.75_175_20.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_50_4.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,2_80_1.5_200_8.csv,0.10392348600204934,0.22497028923788037,2.164768503179772,Yes,3_100_0.75_175_4.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_50_6.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_6.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_50_8.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_8.csv,0.20878277938458292,-0.0007783295594676933,-0.0037279394486553485,No,,,,,,,
1_100_1_75_10.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_100_10.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
1_100_1_75_12.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_100_12.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
1_100_1_75_14.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_100_14.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
1_100_1_75_16.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_100_16.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
1_100_1_75_18.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_100_18.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
1_100_1_75_20.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_100_20.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
1_100_1_75_4.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_100_4.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
1_100_1_75_6.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_100_6.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
1_100_1_75_8.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_100_8.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_100_10.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_75_10.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_100_12.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_75_12.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_100_14.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_75_14.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_100_16.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_75_16.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_100_18.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_75_18.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_100_20.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_75_20.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_100_4.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_75_4.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_100_6.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_75_6.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_100_8.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,1_100_0.75_75_8.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_50_10.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_100_10.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_50_12.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_100_12.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_50_14.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_100_14.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_50_16.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_100_16.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
3_100_1_50_18.csv,0.17262293766666664,0.006650717492979195,0.03852742620926584,No,,,,,,,,,,,,,,,,,,,,3_100_0.75_100_18.csv,0.20878276556985048,0.10622927560976786,0.508802895295626,Yes,,,,,,,
