Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,Pass5
,,,,3_20_1.25_50_14.csv,0.15040726569092486,-0.087151032672016,No,,,,,3_100_1_150_12.csv,0.3085490320046085,0.037952169460269525,Yes,,
,,,,3_20_1.25_50_16.csv,0.15040726569092486,-0.087151032672016,No,,,,,3_100_1_150_14.csv,0.3085490320046085,0.037952169460269525,Yes,,
,,,,3_20_1.25_50_18.csv,0.15040726569092486,-0.087151032672016,No,,,,,3_100_1_150_16.csv,0.3085490320046085,0.037952169460269525,Yes,,
,,,,3_20_1.25_50_20.csv,0.15040726569092486,-0.087151032672016,No,,,,,3_100_1_150_18.csv,0.3085490320046085,0.037952169460269525,Yes,,
,,,,3_20_1.25_50_4.csv,0.15040726569092486,-0.087151032672016,No,,,,,3_100_1_150_20.csv,0.3085490320046085,0.037952169460269525,Yes,,
,,,,3_20_1.25_50_6.csv,0.15040726569092486,-0.087151032672016,No,,,,,3_100_1_150_4.csv,0.3085490320046085,0.037952169460269525,Yes,,
,,,,3_20_1.25_50_8.csv,0.15040726569092486,-0.087151032672016,No,,,,,3_100_1_150_6.csv,0.3085490320046085,0.037952169460269525,Yes,,
,,,,2_100_1.25_225_4.csv,0.15039426948272883,0.01130678062041144,Yes,,,,,3_100_1_150_8.csv,0.3085490320046085,0.037952169460269525,Yes,,
,,,,1_80_1_150_10.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_125_10.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_150_12.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_125_12.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_150_14.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_125_14.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_150_16.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_125_16.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_150_18.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_125_18.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_150_20.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_125_20.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_150_8.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_125_4.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_175_10.csv,0.150226820439142,-0.0006910120980865022,No,,,,,1_100_1_125_6.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_175_12.csv,0.150226820439142,-0.0006910120980865022,No,,,,,1_100_1_125_8.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_175_14.csv,0.150226820439142,-0.0006910120980865022,No,,,,,3_100_1_125_10.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_175_16.csv,0.150226820439142,-0.0006910120980865022,No,,,,,3_100_1_125_12.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_175_18.csv,0.150226820439142,-0.0006910120980865022,No,,,,,3_100_1_125_14.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_175_20.csv,0.150226820439142,-0.0006910120980865022,No,,,,,3_100_1_125_16.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,1_80_1_175_8.csv,0.150226820439142,-0.0006910120980865022,No,,,,,3_100_1_125_18.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,3_80_1_150_10.csv,0.150226820439142,-0.009863838410325858,No,,,,,3_100_1_125_20.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,3_80_1_150_12.csv,0.150226820439142,-0.009863838410325858,No,,,,,3_100_1_125_4.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,3_80_1_150_14.csv,0.150226820439142,-0.009863838410325858,No,,,,,3_100_1_125_6.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,3_80_1_150_16.csv,0.150226820439142,-0.009863838410325858,No,,,,,3_100_1_125_8.csv,0.3085489846639289,0.019147005678660962,Yes,,
,,,,3_80_1_150_18.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_100_10.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_150_20.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_100_12.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_150_8.csv,0.150226820439142,-0.009863838410325858,No,,,,,1_100_1_100_14.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_175_10.csv,0.150226820439142,-0.0006910120980865022,No,,,,,1_100_1_100_16.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_175_12.csv,0.150226820439142,-0.0006910120980865022,No,,,,,1_100_1_100_18.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_175_14.csv,0.150226820439142,-0.0006910120980865022,No,,,,,1_100_1_100_20.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_175_16.csv,0.150226820439142,-0.0006910120980865022,No,,,,,1_100_1_100_4.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_175_18.csv,0.150226820439142,-0.0006910120980865022,No,,,,,1_100_1_100_6.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_175_20.csv,0.150226820439142,-0.0006910120980865022,No,,,,,1_100_1_100_8.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_175_8.csv,0.150226820439142,-0.0006910120980865022,No,,,,,1_100_1_50_10.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_125_10.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_50_12.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_125_12.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_50_14.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_125_14.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_50_16.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_125_16.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_50_18.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_125_18.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_50_20.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_125_20.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_50_4.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_125_8.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_50_6.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_125_10.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_50_8.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_125_12.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_75_10.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_125_14.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_75_12.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_125_16.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_75_14.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_125_18.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_75_16.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_125_20.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_75_18.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_125_8.csv,0.15022678180907964,-0.019111507058936366,No,,,,,1_100_1_75_20.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_100_10.csv,0.1502267576519206,-0.04052463597596219,No,,,,,1_100_1_75_4.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_100_12.csv,0.1502267576519206,-0.04052463597596219,No,,,,,1_100_1_75_6.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_100_14.csv,0.1502267576519206,-0.04052463597596219,No,,,,,1_100_1_75_8.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_100_16.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_100_10.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_100_18.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_100_12.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_100_20.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_100_14.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_100_8.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_100_16.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_100_10.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_100_18.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_100_12.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_100_20.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_100_14.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_100_4.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_100_16.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_100_6.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_100_18.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_100_8.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_100_20.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_50_10.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_100_8.csv,0.1502267576519206,-0.04052463597596219,No,,,,,3_100_1_50_12.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_50_10.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_50_14.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_50_12.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_50_16.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_50_14.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_50_18.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_50_16.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_50_20.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_50_18.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_50_4.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_50_20.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_50_6.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_50_8.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_50_8.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_75_10.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_75_10.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_75_12.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_75_12.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_75_14.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_75_14.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_75_16.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_75_16.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_75_18.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_75_18.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_75_20.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_75_20.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,1_80_1_75_8.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_75_4.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_50_10.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_75_6.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_50_12.csv,0.1502267421709242,-0.04052465255525828,No,,,,,3_100_1_75_8.csv,0.3085489622691675,0.013690480362459737,Yes,,
,,,,3_80_1_50_14.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_60_1_50_6.csv,0.30835814464103595,-0.0356050385246805,No,,
,,,,3_80_1_50_16.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_60_1_75_6.csv,0.308358107855987,-0.03560504479993194,No,,
,,,,3_80_1_50_18.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_60_1_175_4.csv,0.30812011404934403,-0.026303228076766987,No,,
,,,,3_80_1_50_20.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_60_1_200_4.csv,0.30811997346480624,-0.024013796403014744,No,,
,,,,3_80_1_50_8.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_60_2_175_10.csv,0.30789516586698573,0.04816407084752569,Yes,,
,,,,3_80_1_75_10.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_60_2_225_10.csv,0.30789513876492813,0.01743996098988175,Yes,,
,,,,3_80_1_75_12.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_60_2_200_10.csv,0.30789513225889836,0.021476795540390895,Yes,,
,,,,3_80_1_75_14.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_60_2_150_10.csv,0.3078950609484469,0.054001374604777566,Yes,,
,,,,3_80_1_75_16.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_40_1.25_50_6.csv,0.30747553129854654,0.05055838011354662,Yes,,
,,,,3_80_1_75_18.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_40_1.25_125_8.csv,0.3068759859597381,0.06499593209581901,Yes,,
,,,,3_80_1_75_20.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_40_1.25_125_12.csv,0.3068759765428227,0.06499595529208348,Yes,,
,,,,3_80_1_75_8.csv,0.1502267421709242,-0.04052465255525828,No,,,,,2_40_1.25_125_10.csv,0.3068759596664805,0.06499591423914915,Yes,,
,,,,2_20_1.75_175_10.csv,0.1497470960140865,-0.016364660949151635,No,,,,,2_40_1.25_125_14.csv,0.3068759359038399,0.06499595302882144,Yes,,
,,,,2_20_1.75_175_12.csv,0.1497470960140865,-0.016364660949151635,No,,,,,2_40_1.25_125_16.csv,0.3068759359038399,0.06499595302882144,Yes,,
,,,,2_20_1.75_175_14.csv,0.1497470960140865,-0.016364660949151635,No,,,,,2_40_1.25_125_18.csv,0.3068759359038399,0.06499595302882144,Yes,,
,,,,2_20_1.75_175_16.csv,0.1497470960140865,-0.016364660949151635,No,,,,,2_40_1.25_125_20.csv,0.3068759359038399,0.06499595302882144,Yes,,
,,,,2_20_1.75_175_18.csv,0.1497470960140865,-0.016364660949151635,No,,,,,2_120_1_125_6.csv,0.3066545077744274,0.0494400534935849,Yes,,
,,,,2_20_1.75_175_20.csv,0.1497470960140865,-0.016364660949151635,No,,,,,2_120_1_150_6.csv,0.3066545077744274,0.05604017404896473,Yes,,
,,,,2_20_1.75_175_8.csv,0.1497470960140865,-0.016364660949151635,No,,,,,2_120_1_175_6.csv,0.3066545077744274,0.04162153002195666,Yes,,
,,,,2_100_1_150_4.csv,0.14968639030745434,-0.0505421067858582,No,,,,,2_120_1_200_6.csv,0.3066545123193331,0.032271823710966686,Yes,,
,,,,2_100_1_100_4.csv,0.14968638495735914,-0.02749882471381626,No,,,,,2_120_1_225_6.csv,0.3066544713496355,0.02803821611008503,Yes,,
,,,,2_100_1_50_4.csv,0.14968638495735914,-0.02749882471381626,No,,,,,2_120_1_100_6.csv,0.30665444939636766,0.04944006091970746,Yes,,
,,,,2_100_1_75_4.csv,0.14968638495735914,-0.02749882471381626,No,,,,,2_120_1_50_6.csv,0.30665444939636766,0.04944006091970746,Yes,,
,,,,2_100_1_125_4.csv,0.1496863811443636,-0.03041549506541867,No,,,,,2_120_1_75_6.csv,0.30665444939636766,0.04944006091970746,Yes,,
,,,,2_100_1.75_200_4.csv,0.1493888108590795,-0.006819458000268241,No,,,,,2_40_1_225_4.csv,0.30648144939523353,-0.004932850934430636,No,,
,,,,2_100_1.75_100_4.csv,0.14938878894163496,-0.005792317542960994,No,,,,,2_40_1_150_6.csv,0.30648145187146625,0.018645529743193442,Yes,,
,,,,2_100_1.75_125_4.csv,0.14938878894163496,-0.005792317542960994,No,,,,,2_40_1_200_6.csv,0.30648145123774745,-0.005929811546593083,No,,
,,,,2_100_1.75_150_4.csv,0.14938878894163496,-0.005792317542960994,No,,,,,2_40_1_175_4.csv,0.30648140599908774,-0.0013519552989771921,No,,
,,,,2_100_1.75_175_4.csv,0.14938878894163496,-0.019171149742771895,No,,,,,2_40_1_200_4.csv,0.3064813994542174,-0.005929844202503722,No,,
,,,,2_100_1.75_50_4.csv,0.14938878894163496,-0.005792317542960994,No,,,,,2_40_1_150_4.csv,0.30648138581649376,0.018645523641223193,Yes,,
,,,,2_100_1.75_75_4.csv,0.14938878894163496,-0.005792317542960994,No,,,,,2_40_1_175_6.csv,0.30648136568553136,-0.0013519390130921829,No,,
,,,,2_20_2_50_4.csv,0.1490944136649237,-0.04795754817196645,No,,,,,2_40_1_225_6.csv,0.3064813373281896,-0.004932857171680487,No,,
,,,,2_100_1.25_100_6.csv,0.14858233538460258,0.018409967204991922,Yes,,,,,1_100_1_175_10.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,2_100_1.25_125_6.csv,0.14858233538460258,0.018409967204991922,Yes,,,,,1_100_1_175_12.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,2_100_1.25_150_6.csv,0.14858233538460258,0.005141181929956105,Yes,,,,,1_100_1_175_14.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,2_100_1.25_175_6.csv,0.14858233538460258,0.019710864043013355,Yes,,,,,1_100_1_175_16.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,2_100_1.25_50_6.csv,0.14858233538460258,0.018409967204991922,Yes,,,,,1_100_1_175_18.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,2_100_1.25_75_6.csv,0.14858233538460258,0.018409967204991922,Yes,,,,,1_100_1_175_20.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,2_100_1.25_200_6.csv,0.14858233426832665,0.03281014882101299,Yes,,,,,1_100_1_175_4.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,2_20_1.25_225_6.csv,0.1483795512221983,0.06097835598443001,Yes,,,,,1_100_1_175_6.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,1_80_1_225_10.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,1_100_1_175_8.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,1_80_1_225_12.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,3_100_1_175_10.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,1_80_1_225_14.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,3_100_1_175_12.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,1_80_1_225_16.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,3_100_1_175_14.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,1_80_1_225_18.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,3_100_1_175_16.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,1_80_1_225_20.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,3_100_1_175_18.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,1_80_1_225_8.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,3_100_1_175_20.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,3_80_1_225_10.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,3_100_1_175_4.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,3_80_1_225_12.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,3_100_1_175_6.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,3_80_1_225_14.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,3_100_1_175_8.csv,0.3060042366667751,0.02937985694452846,Yes,,
,,,,3_80_1_225_16.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,1_100_1_200_10.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,3_80_1_225_18.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,1_100_1_200_12.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,3_80_1_225_20.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,1_100_1_200_14.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,3_80_1_225_8.csv,0.14793890411140062,0.010093292287220256,Yes,,,,,1_100_1_200_16.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1.75_100_10.csv,0.14773230415234961,-0.023238360787703718,No,,,,,1_100_1_200_18.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1.75_100_12.csv,0.14773230415234961,-0.023238360787703718,No,,,,,1_100_1_200_20.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1.75_100_14.csv,0.14773230415234961,-0.023238360787703718,No,,,,,1_100_1_200_4.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1.75_100_16.csv,0.14773230415234961,-0.023238360787703718,No,,,,,1_100_1_200_6.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1.75_100_18.csv,0.14773230415234961,-0.023238360787703718,No,,,,,1_100_1_200_8.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1.75_100_20.csv,0.14773230415234961,-0.023238360787703718,No,,,,,3_100_1_200_10.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1.75_100_8.csv,0.14773230415234961,-0.023238360787703718,No,,,,,3_100_1_200_12.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1.25_200_4.csv,0.14760660737228742,0.07088406214432974,Yes,,,,,3_100_1_200_14.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1.5_225_4.csv,0.14718899271762054,0.05446789458405635,Yes,,,,,3_100_1_200_16.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_60_1.5_225_14.csv,0.14690553128095213,0.033892871508341395,Yes,,,,,3_100_1_200_18.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_60_1.5_225_18.csv,0.14690551188084255,0.03389288000817333,Yes,,,,,3_100_1_200_20.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_60_1.5_225_20.csv,0.14690551188084255,0.03389288000817333,Yes,,,,,3_100_1_200_4.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_60_1.5_225_16.csv,0.14690550159695517,0.03389286247006494,Yes,,,,,3_100_1_200_6.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1_50_10.csv,0.14679311930094807,-0.00325714409734629,No,,,,,3_100_1_200_8.csv,0.3060042280790993,0.02787583921869914,Yes,,
,,,,2_20_1_50_12.csv,0.14679311930094807,-0.00325714409734629,No,,,,,1_100_1_225_10.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,2_20_1_50_14.csv,0.14679311930094807,-0.00325714409734629,No,,,,,1_100_1_225_12.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,2_20_1_50_16.csv,0.14679311930094807,-0.00325714409734629,No,,,,,1_100_1_225_14.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,2_20_1_50_18.csv,0.14679311930094807,-0.00325714409734629,No,,,,,1_100_1_225_16.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,2_20_1_50_20.csv,0.14679311930094807,-0.00325714409734629,No,,,,,1_100_1_225_18.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,2_20_1_50_8.csv,0.14679311930094807,-0.00325714409734629,No,,,,,1_100_1_225_20.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,1_60_1.75_100_10.csv,0.14660230360497034,-0.06367704793247055,No,,,,,1_100_1_225_4.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,1_60_1.75_100_12.csv,0.14660230360497034,-0.06367704793247055,No,,,,,1_100_1_225_6.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,1_60_1.75_100_14.csv,0.14660230360497034,-0.06367704793247055,No,,,,,1_100_1_225_8.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,1_60_1.75_100_16.csv,0.14660230360497034,-0.06367704793247055,No,,,,,3_100_1_225_10.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,1_60_1.75_100_18.csv,0.14660230360497034,-0.06367704793247055,No,,,,,3_100_1_225_12.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,1_60_1.75_100_20.csv,0.14660230360497034,-0.06367704793247055,No,,,,,3_100_1_225_14.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,1_60_1.75_100_4.csv,0.14660230360497034,-0.06367704793247055,No,,,,,3_100_1_225_16.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,1_60_1.75_100_6.csv,0.14660230360497034,-0.06367704793247055,No,,,,,3_100_1_225_18.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,1_60_1.75_100_8.csv,0.14660230360497034,-0.06367704793247055,No,,,,,3_100_1_225_20.csv,0.306004176406455,0.029035488047648942,Yes,,
,,,,3_60_1.75_100_10.csv,0.14660230360497034,-0.06367704793247055,No,,,,,3_100_1_225_4.csv,0.306004176406455,0.029035488047648942,Yes,,
